date,ticker,name,market,close,volume,ma50,ma150,ma200,low_52w,high_52w,pct_above_low,pct_below_high,rs_rating,rs_line_up,cond1,cond2,cond3,cond4,cond5,cond6,cond7,cond8,pass_count,pass_all,data_warning,base_label
20260908,109960,앱토크롬,KOSDAQ,1903,2936,1741.0,2659.0,3272.0,1430.0,8059.0,33.1,76.4,13.0,True,False,False,False,False,True,False,False,True,2,False,False,베이스 없음
20260908,182360,큐브엔터,KOSDAQ,6110,17920,5632.0,8394.0,9546.0,4520.0,18140.0,35.2,66.3,13.0,True,False,False,False,False,True,False,False,True,2,False,False,베이스 없음
20260908,228760,지노믹트리,KOSDAQ,10430,42556,11799.0,15419.0,18211.0,10010.0,33300.0,4.2,68.7,13.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,235980,메드팩토,KOSDAQ,2770,55147,2768.0,4228.0,4846.0,2235.0,8650.0,23.9,68.0,13.0,False,False,False,False,False,False,False,False,True,1,False,False,베이스 없음
20260908,241590,화승엔터프라이즈,KOSPI,2890,25367,3076.0,4027.0,4271.0,2800.0,7170.0,3.2,59.7,13.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,247540,에코프로비엠,KOSDAQ,104800,250745,112946.0,170421.0,167310.0,88300.0,260000.0,18.7,59.7,13.0,False,False,True,False,False,False,False,False,False,1,False,False,베이스 없음
20260908,253450,스튜디오드래곤,KOSDAQ,21550,45221,21867.0,30725.0,33500.0,19000.0,50500.0,13.4,57.3,13.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,274090,켄코아에어로스페이스,KOSDAQ,9880,87383,10176.0,18294.0,17525.0,7300.0,39600.0,35.3,75.1,13.0,False,False,True,False,False,True,False,False,False,2,False,False,베이스 없음
20260908,417180,핑거스토리,KOSDAQ,4475,2935,4123.0,6275.0,6978.0,3110.0,13333.0,43.9,66.4,13.0,True,False,False,False,False,True,False,False,True,2,False,False,베이스 없음
20260908,432320,KB스타리츠,KOSPI,1512,238690,1420.0,2009.0,2394.0,1246.0,4000.0,21.3,62.2,13.0,False,False,False,False,False,False,False,False,True,1,False,False,베이스 없음
20260908,475660,에스켐,KOSDAQ,3315,13037,3415.0,4582.0,4868.0,2750.0,8500.0,20.5,61.0,13.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,475960,토모큐브,KOSDAQ,28600,22388,33471.0,45236.0,46076.0,26300.0,67800.0,8.7,57.8,13.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,006370,대구백화점,KOSPI,3445,96579,4500.0,4905.0,5091.0,3090.0,7270.0,11.5,52.6,12.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,008355,남선알미우,KOSPI,7420,249,7153.0,11156.0,11776.0,6510.0,23400.0,14.0,68.3,12.0,False,False,False,False,False,False,False,False,True,1,False,False,Stage2 아님
20260908,009730,이렘,KOSDAQ,2100,31475,1821.0,3206.0,3942.0,1080.0,8990.0,94.4,76.6,12.0,True,False,False,False,False,True,False,False,True,2,False,False,베이스 없음
20260908,052220,iMBC,KOSDAQ,1793,6538,1813.0,2544.0,2694.0,1310.0,3900.0,36.9,54.0,12.0,False,False,False,False,False,True,False,False,False,1,False,False,베이스 없음
20260908,060230,제이케이시냅스,KOSDAQ,1196,45319,1314.0,1906.0,2137.0,902.0,5510.0,32.6,78.3,12.0,False,False,False,False,False,True,False,False,False,1,False,False,베이스 없음
20260908,065370,위세아이텍,KOSDAQ,3010,8040,2938.0,4226.0,4555.0,2390.0,7530.0,25.9,60.0,12.0,False,False,False,False,False,True,False,False,True,2,False,False,베이스 없음
20260908,067160,SOOP,KOSDAQ,38150,20742,43921.0,53921.0,57555.0,36950.0,79500.0,3.2,52.0,12.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,071950,코아스,KOSPI,1977,71848,1823.0,2148.0,2568.0,1317.0,11540.0,50.1,82.9,12.0,False,False,False,False,False,True,False,False,True,2,False,False,베이스 없음
20260908,072990,에이치시티,KOSDAQ,3015,18367,3246.0,4276.0,4691.0,2920.0,7222.0,3.3,58.3,12.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,085670,뉴프렉스,KOSDAQ,2950,45165,3049.0,4719.0,4842.0,2260.0,7280.0,30.5,59.5,12.0,False,False,False,False,False,True,False,False,False,1,False,False,베이스 없음
20260908,088800,에이스테크,KOSDAQ,1769,106030,1832.0,3041.0,3060.0,1330.0,7890.0,33.0,77.6,12.0,False,False,False,False,False,True,False,False,False,1,False,False,베이스 없음
20260908,160190,하이젠알앤엠,KOSDAQ,23650,552653,17815.0,36084.0,41659.0,11000.0,91200.0,115.0,74.1,12.0,False,False,False,False,False,True,False,False,True,2,False,False,베이스 없음
20260908,173940,에프엔씨엔터,KOSDAQ,2060,8862,2231.0,3164.0,3324.0,1958.0,5100.0,5.2,59.6,12.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,184230,SGA솔루션즈,KOSDAQ,1800,29862,1847.0,2643.0,2803.0,1620.0,6795.0,11.1,73.5,12.0,False,False,False,False,False,False,False,False,False,0,False,False,1 형성중
20260908,208370,셀바스헬스케어,KOSDAQ,2430,37594,2579.0,3675.0,4104.0,2130.0,7490.0,14.1,67.6,12.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,214330,금호에이치티,KOSPI,6570,291376,6159.0,9264.0,10619.0,4475.0,17925.0,46.8,63.3,12.0,True,False,False,False,False,True,False,False,True,2,False,False,베이스 없음
20260908,274400,이노시뮬레이션,KOSDAQ,2210,15877,2201.0,3100.0,3321.0,1738.0,4740.0,27.2,53.4,12.0,False,False,False,False,False,True,False,False,True,2,False,False,Stage2 아님
20260908,298060,풍전약품,KOSDAQ,2370,74096,2605.0,3480.0,3857.0,2300.0,6900.0,3.0,65.7,12.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,317870,엔바이오니아,KOSDAQ,5130,7532,4606.0,6877.0,8013.0,3540.0,18260.0,44.9,71.9,12.0,True,False,False,False,False,True,False,False,True,2,False,False,베이스 없음
20260908,322180,LS티라유텍,KOSDAQ,3920,46514,4091.0,6444.0,6814.0,3270.0,11660.0,19.9,66.4,12.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,322780,코퍼스코리아,KOSDAQ,1839,42016,2002.0,2156.0,3108.0,1213.0,11000.0,51.6,83.3,12.0,False,False,False,False,False,True,False,False,False,1,False,False,베이스 없음
20260908,323990,박셀바이오,KOSDAQ,4465,131368,4234.0,6388.0,7261.0,3350.0,11520.0,33.3,61.2,12.0,True,False,False,False,False,True,False,False,True,2,False,False,베이스 없음
20260908,353590,오토앤,KOSDAQ,1646,6727,1626.0,2370.0,2637.0,1301.0,4600.0,26.5,64.2,12.0,False,False,False,False,False,True,False,False,True,2,False,False,Stage2 아님
20260908,373200,엑스플러스,KOSDAQ,1909,134791,1907.0,2938.0,2866.0,1220.0,5475.0,56.5,65.1,12.0,False,False,True,False,False,True,False,False,True,3,False,False,베이스 없음
20260908,430690,한싹,KOSDAQ,2525,23538,2357.0,3492.0,3837.0,1722.0,7790.0,46.6,67.6,12.0,False,False,False,False,False,True,False,False,True,2,False,False,베이스 없음
20260908,439260,대한조선,KOSPI,47250,35306,48863.0,69697.0,69714.0,42100.0,109700.0,12.2,56.9,12.0,False,False,False,False,False,False,False,False,False,0,False,False,Stage2 아님
20260908,450520,인스웨이브,KOSDAQ,1780,7048,1833.0,2537.0,2773.0,1350.0,4455.0,31.9,60.0,12.0,False,False,False,False,False,True,False,False,False,1,False,False,Stage2 아님
20260908,475400,씨메스로보틱스,KOSDAQ,17430,16100,18083.0,27335.0,29020.0,13420.0,46950.0,29.9,62.9,12.0,False,False,False,False,False,True,False,False,False,1,False,False,베이스 없음
20260908,000250,삼천당제약,KOSDAQ,162900,81911,177428.0,407203.0,366760.0,120000.0,1233000.0,35.7,86.8,11.0,False,False,True,False,False,True,False,False,False,2,False,False,베이스 없음
20260908,005870,휴니드,KOSPI,4410,43921,4450.0,6766.0,7021.0,3550.0,11850.0,24.2,62.8,11.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,015260,에이엔피,KOSPI,320,4554222,339.0,512.0,496.0,240.0,1077.0,33.3,70.3,11.0,False,False,True,False,False,True,False,False,False,2,False,False,베이스 없음
20260908,035900,JYP Ent.,KOSDAQ,39550,223325,44942.0,56454.0,59628.0,38050.0,88500.0,3.9,55.3,11.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,051370,인터플렉스,KOSDAQ,6250,40388,6635.0,10135.0,10250.0,5500.0,14670.0,13.6,57.4,11.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,051780,큐로홀딩스,KOSDAQ,2500,47466,2775.0,3500.0,3984.0,2315.0,10050.0,8.0,75.1,11.0,False,False,False,False,False,False,False,False,False,0,False,False,Stage2 아님
20260908,065680,우주일렉트로,KOSDAQ,22950,13500,25465.0,31189.0,32140.0,18800.0,51700.0,22.1,55.6,11.0,False,False,False,False,False,False,False,False,False,0,False,False,1 형성중
20260908,085660,차바이오텍,KOSDAQ,8130,189661,9096.0,14388.0,14435.0,7600.0,23950.0,7.0,66.1,11.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,099430,바이오플러스,KOSDAQ,3335,145002,3661.0,4702.0,4873.0,3065.0,7350.0,8.8,54.6,11.0,False,False,False,False,False,False,False,False,False,0,False,False,1 형성중
20260908,102120,어보브반도체,KOSDAQ,6840,87578,7248.0,10334.0,10587.0,5410.0,16850.0,26.4,59.4,11.0,False,False,False,False,False,True,False,False,False,1,False,False,베이스 없음
20260908,118000,메타케어,KOSPI,1286,15679,1305.0,1932.0,2210.0,1001.0,4090.0,28.5,68.6,11.0,False,False,False,False,False,True,False,False,False,1,False,False,1 형성중
20260908,230240,에치에프알,KOSDAQ,11600,118215,15129.0,22088.0,19844.0,11250.0,39700.0,3.1,70.8,11.0,False,False,True,False,False,False,False,False,False,1,False,False,1 형성중
20260908,289010,아이스크림에듀,KOSDAQ,945,250709,903.0,1298.0,1422.0,705.0,2060.0,34.0,54.1,11.0,False,False,False,False,False,True,False,False,True,2,False,False,Stage2 아님
20260908,294140,레몬,KOSDAQ,2250,15402,2124.0,3246.0,4127.0,1200.0,9500.0,87.5,76.3,11.0,True,False,False,False,False,True,False,False,True,2,False,False,베이스 없음
20260908,336570,원텍,KOSDAQ,4950,264916,5190.0,6751.0,7008.0,4130.0,11430.0,19.9,56.7,11.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,337930,젝시믹스,KOSDAQ,2570,205841,2937.0,3815.0,4105.0,2550.0,6330.0,0.8,59.4,11.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,373110,엑셀세라퓨틱스,KOSDAQ,1017,456706,1196.0,1388.0,1472.0,1001.0,3556.0,1.6,71.4,11.0,False,False,False,False,False,False,False,False,False,0,False,False,Stage2 아님
20260908,381620,제닉스로보틱스,KOSDAQ,5970,52180,5923.0,8892.0,10190.0,4560.0,19940.0,30.9,70.1,11.0,False,False,False,False,False,True,False,False,True,2,False,False,베이스 없음
20260908,394280,오픈엣지테크놀로지,KOSDAQ,8270,58455,9842.0,14011.0,13677.0,7600.0,22700.0,8.8,63.6,11.0,False,False,True,False,False,False,False,False,False,1,False,False,베이스 없음
20260908,419120,산돌,KOSDAQ,2410,8839,2416.0,3326.0,3548.0,1969.0,7940.0,22.4,69.6,11.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,429270,시지트로닉스,KOSDAQ,3065,59395,3476.0,4966.0,4861.0,2560.0,12230.0,19.7,74.9,11.0,False,False,True,False,False,False,False,False,False,1,False,False,1 형성중
20260908,432720,퀄리타스반도체,KOSDAQ,8650,129290,8565.0,13522.0,13600.0,5720.0,32150.0,51.2,73.1,11.0,False,False,False,False,False,True,False,False,True,2,False,False,베이스 없음
20260908,451760,컨텍,KOSDAQ,7100,70148,7680.0,14746.0,13886.0,5760.0,26350.0,23.3,73.1,11.0,False,False,True,False,False,False,False,False,False,1,False,False,베이스 없음
20260908,452200,민테크,KOSDAQ,1619,65705,1497.0,2265.0,2319.0,980.0,5200.0,65.2,68.9,11.0,False,False,False,False,False,True,False,False,True,2,False,False,Stage2 아님
20260908,453860,에이에스텍,KOSDAQ,8190,10691,9276.0,12245.0,13195.0,7950.0,22900.0,3.0,64.2,11.0,False,False,False,False,False,False,False,False,False,0,False,False,Stage2 아님
20260908,456160,지투지바이오,KOSDAQ,37250,80116,35933.0,61428.0,65496.0,22400.0,124000.0,66.3,70.0,11.0,False,False,False,False,False,True,False,False,True,2,False,False,Stage2 아님
20260908,457550,우진엔텍,KOSDAQ,14360,389052,14487.0,21770.0,21866.0,10750.0,34900.0,33.6,58.9,11.0,False,False,False,False,False,True,False,False,False,1,False,False,베이스 없음
20260908,003570,SNT다이내믹스,KOSPI,28650,15487,32140.0,43846.0,44817.0,27900.0,76400.0,2.7,62.5,10.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,006200,한국전자홀딩스,KOSPI,1777,46253,2119.0,3097.0,3148.0,1708.0,5590.0,4.0,68.2,10.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260323,008600,윌비스,KOSPI,2620,59972,3083.0,3356.0,3672.0,2500.0,11593.0,4.8,77.4,10.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20250319,009440,KC그린홀딩스,KOSPI,756,24106,892.0,939.0,1161.0,705.0,3160.0,7.2,76.1,10.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,027580,상보,KOSDAQ,1607,45712,1525.0,2395.0,2770.0,1150.0,5360.0,39.7,70.0,10.0,False,False,False,False,False,True,False,False,True,2,False,False,베이스 없음
20260908,053450,세코닉스,KOSDAQ,3045,29237,3348.0,4549.0,4792.0,2900.0,7550.0,5.0,59.7,10.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,065350,신성델타테크,KOSDAQ,30450,73668,29650.0,47790.0,50440.0,22600.0,83000.0,34.7,63.3,10.0,False,False,False,False,False,True,False,False,True,2,False,False,베이스 없음
20260908,072770,멤레이비티,KOSDAQ,880,77038,842.0,1204.0,1371.0,650.0,2980.0,35.4,70.5,10.0,False,False,False,False,False,True,False,False,True,2,False,False,베이스 없음
20260908,088340,유라클,KOSDAQ,6870,6554,6746.0,10004.0,11203.0,5390.0,21450.0,27.5,68.0,10.0,False,False,False,False,False,True,False,False,True,2,False,False,Stage2 아님
20260908,101140,인바이오젠,KOSPI,5490,1040,5413.0,7560.0,8577.0,4805.0,14300.0,14.3,61.6,10.0,False,False,False,False,False,False,False,False,True,1,False,False,베이스 없음
20260908,109740,디에스케이,KOSDAQ,4390,29487,4632.0,5460.0,5948.0,3845.0,9280.0,14.2,52.7,10.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,138610,나이벡,KOSDAQ,14790,37182,15570.0,22604.0,26771.0,11230.0,54300.0,31.7,72.8,10.0,False,False,False,False,False,True,False,False,False,1,False,False,베이스 없음
20260908,163280,에어레인,KOSDAQ,3505,23392,3389.0,4954.0,5458.0,2675.0,9555.0,31.0,63.3,10.0,False,False,False,False,False,True,False,False,True,2,False,False,Stage2 아님
20260908,177900,쓰리에이로직스,KOSDAQ,3610,47630,4036.0,5474.0,5679.0,2700.0,8770.0,33.7,58.8,10.0,False,False,False,False,False,True,False,False,False,1,False,False,Stage2 아님
20260908,214150,클래시스,KOSDAQ,31350,186259,40965.0,50111.0,51818.0,31000.0,77600.0,1.1,59.6,10.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,215090,솔디펜스,KOSDAQ,1443,280659,1332.0,2137.0,2275.0,1127.0,4280.0,28.0,66.3,10.0,False,False,False,False,False,True,False,False,True,2,False,False,Stage2 아님
20260908,252500,세화피앤씨,KOSDAQ,2295,15360,2431.0,3348.0,3520.0,2120.0,4770.0,8.3,51.9,10.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,263720,디앤씨미디어,KOSDAQ,6990,8478,7052.0,9762.0,10472.0,5780.0,16800.0,20.9,58.4,10.0,False,False,False,False,False,False,False,False,False,0,False,False,1 형성중
20260908,299030,하나기술,KOSDAQ,13860,16933,13360.0,21639.0,23792.0,9250.0,35850.0,49.8,61.3,10.0,False,False,False,False,False,True,False,False,True,2,False,False,베이스 없음
20260908,335870,윙스풋,KOSDAQ,5230,805,5214.0,7889.0,8129.0,4480.0,12750.0,16.7,59.0,10.0,False,False,False,False,False,False,False,False,True,1,False,False,베이스 없음
20260908,376180,피코그램,KOSDAQ,1370,61722,1451.0,2122.0,2196.0,900.0,3555.0,52.2,61.5,10.0,False,False,False,False,False,True,False,False,False,1,False,False,베이스 없음
20260908,389140,포바이포,KOSDAQ,5130,36468,4990.0,7230.0,7398.0,3980.0,14710.0,28.9,65.1,10.0,False,False,False,False,False,True,False,False,True,2,False,False,베이스 없음
20260908,398120,에스지헬스케어,KOSDAQ,1781,10710,1957.0,2946.0,2961.0,1579.0,4945.0,12.8,64.0,10.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,424960,스마트레이더시스템,KOSDAQ,3750,19122,3776.0,5628.0,6272.0,2755.0,10300.0,36.1,63.6,10.0,False,False,False,False,False,True,False,False,False,1,False,False,Stage2 아님
20260908,439580,블루엠텍,KOSDAQ,2020,97309,1770.0,2781.0,3238.0,1341.0,6660.0,50.6,69.7,10.0,True,False,False,False,False,True,False,False,True,2,False,False,Stage2 아님
20260908,450080,에코프로머티,KOSPI,35950,182028,36671.0,56751.0,57057.0,27100.0,88800.0,32.7,59.5,10.0,False,False,False,False,False,True,False,False,False,1,False,False,베이스 없음
20260908,464500,아이언디바이스,KOSDAQ,1677,48226,1781.0,2760.0,2840.0,1125.0,4965.0,49.1,66.2,10.0,False,False,False,False,False,True,False,False,False,1,False,False,1 형성중
20260908,000040,KR모터스,KOSPI,1177,160872,1316.0,1751.0,1893.0,953.0,3000.0,23.5,60.8,9.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260813,019680,대교,KOSPI,1000,167720,992.0,1379.0,1521.0,818.0,2335.0,22.2,57.2,9.0,False,False,False,False,False,False,False,False,True,1,False,False,1 형성중
20260908,037270,YG PLUS,KOSPI,3155,117065,3291.0,4627.0,5128.0,2715.0,9320.0,16.2,66.1,9.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,042000,카페24,KOSDAQ,15920,58244,17022.0,23449.0,25652.0,15010.0,43950.0,6.1,63.8,9.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,053030,바이넥스,KOSDAQ,6760,32972,6911.0,9957.0,11152.0,5500.0,19200.0,22.9,64.8,9.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,069410,엔텔스,KOSDAQ,2630,25985,2910.0,4090.0,4322.0,2200.0,5930.0,19.5,55.6,9.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
20260908,084110,휴온스글로벌,KOSDAQ,23100,35704,24789.0,42046.0,44403.0,20100.0,76700.0,14.9,69.9,9.0,False,False,False,False,False,False,False,False,False,0,False,False,베이스 없음
